# (Pid,Ps)=(3.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1a.bin
# Gtable:  Gtable/4/030_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=35
# B=6,
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/4/030_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-02,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=140080
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=6 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=6,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0074(993) (4.25e+00 4.10e+00) XE:5.13e-01 (1.15e+00 1.14e+00 | 5.05e-01 5.00e-01)
0153(993) (3.41e+00 4.03e+00) XE:5.04e-01 (1.16e+00 1.14e+00 | 5.01e-01 5.01e-01)
0231(999) (3.85e+00 4.07e+00) XE:5.08e-01 (1.15e+00 1.14e+00 | 4.52e-01 5.01e-01)
0310(997) (3.90e+00 4.08e+00) XE:5.09e-01 (1.15e+00 1.14e+00 | 5.11e-01 5.00e-01)
0389(993) (4.16e+00 4.08e+00) XE:5.10e-01 (1.14e+00 1.14e+00 | 4.60e-01 4.99e-01)
0467(994) (4.12e+00 4.06e+00) XE:5.08e-01 (1.13e+00 1.14e+00 | 4.88e-01 5.00e-01)
0546(1009) (3.80e+00 4.06e+00) XE:5.07e-01 (1.11e+00 1.14e+00 | 4.90e-01 5.00e-01)
0624(1006) (4.27e+00 4.06e+00) XE:5.08e-01 (1.17e+00 1.14e+00 | 5.07e-01 5.00e-01)
0703(992) (3.69e+00 4.06e+00) XE:5.07e-01 (1.14e+00 1.14e+00 | 4.76e-01 4.99e-01)
0782(996) (5.99e+00 4.06e+00) XE:5.08e-01 (1.11e+00 1.14e+00 | 4.74e-01 4.99e-01)
0860(1010) (4.03e+00 4.06e+00) XE:5.07e-01 (1.13e+00 1.14e+00 | 4.56e-01 5.00e-01)
0939(992) (3.60e+00 4.05e+00) XE:5.06e-01 (1.13e+00 1.14e+00 | 5.43e-01 4.99e-01)
1017(998) (3.87e+00 4.06e+00) XE:5.07e-01 (1.15e+00 1.14e+00 | 5.15e-01 5.00e-01)
1096(989) (3.63e+00 4.05e+00) XE:5.07e-01 (1.16e+00 1.14e+00 | 4.98e-01 4.99e-01)
1175(996) (4.00e+00 4.06e+00) XE:5.07e-01 (1.16e+00 1.14e+00 | 4.90e-01 4.99e-01)
